condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D3_B5,0,22,91,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.027922077922077928,0.0,-0.05,0,0.07359307359307359,False,False,False,-8.088391607461846,5
A3_D3_B5,0,22,92,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-8.042330643552862,5
A3_D3_B5,0,22,93,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-8.169778439542833,5
A3_D3_B5,0,22,94,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.029761904761904767,0.0,-0.05,0,0.06746031746031746,False,False,False,-8.496516030358917,5
A3_D3_B5,0,22,95,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.03131868131868132,0.0,-0.05,0,0.06227106227106227,False,False,False,-8.531362078191322,5
A3_D3_B5,0,22,96,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-8.835431659148831,5
A3_D3_B5,0,22,97,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-8.964082197859254,5
A3_D3_B5,0,22,98,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.015306122448979609,0.0,-0.05,0,0.11564625850340132,False,False,False,-9.109279819742454,5
A3_D3_B5,0,22,99,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.1588265306122449,0.0,-0.25,0,0.30391156462585034,True,False,False,-9.521105347895341,5
A3_D3_B5,0,22,100,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.17080357142857144,0.0,-0.25,0,0.26398809523809524,True,False,False,-9.914454902675894,5
A3_D3_B5,0,22,101,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.026666666666666675,0.0,-0.05,0,0.07777777777777777,False,False,False,-10.241796957572502,5
A3_D3_B5,0,22,102,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-10.134330940845263,5
A3_D3_B5,0,22,103,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-10.510223855493715,5
A3_D3_B5,0,22,104,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.028125000000000008,0.0,-0.05,0,0.07291666666666666,False,False,False,-10.667953264087156,5
A3_D3_B5,0,22,105,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.02941176470588236,0.0,-0.05,0,0.06862745098039215,False,False,False,-10.721801274637414,5
A3_D3_B5,0,22,106,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-10.951205115356853,5
A3_D3_B5,0,22,107,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-11.331737244957083,5
A3_D3_B5,0,22,108,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.01111111111111112,0.0,-0.05,0,0.12962962962962962,False,False,False,-11.378285293373963,5
A3_D3_B5,0,22,109,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.16123015873015872,0.0,-0.25,0,0.29589947089947094,True,False,False,-11.74435014243486,5
A3_D3_B5,0,22,110,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.02593984962406015,0.0,-0.05,0,0.08020050125313284,False,False,False,-12.14837922817573,5
A3_D3_B5,0,22,111,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047802197802197806,0.0,-0.05,0,0.00732600732600732,False,False,False,-12.000988124968488,5
A3_D3_B5,0,22,112,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047802197802197806,0.0,-0.05,0,0.00732600732600732,False,False,False,-12.385473303852237,5
A3_D3_B5,0,22,113,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.015000000000000006,0.0,-0.05,0,0.11666666666666665,False,False,False,-12.29963046482733,5
A3_D3_B5,0,22,114,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.17292207792207792,0.0,-0.25,0,0.2569264069264069,True,False,False,-12.89685406778647,5
A3_D3_B5,0,22,115,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.02714285714285715,0.0,-0.05,0,0.07619047619047618,False,False,False,-13.142121339347737,5
A3_D3_B5,0,22,116,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.02823129251700681,0.0,-0.05,0,0.07256235827664398,False,False,False,-12.955129870933412,5
A3_D3_B5,0,22,117,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-13.390368169373184,5
A3_D3_B5,0,22,118,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-13.267767632773078,5
A3_D3_B5,0,22,119,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.16275974025974027,0.0,-0.25,0,0.29080086580086584,True,False,False,-13.913559879542898,5
A3_D3_B5,0,22,120,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.0480952380952381,0.0,-0.05,0,0.0063492063492063475,False,False,True,-14.241108840986321,5
A3_D3_B5,0,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5046633825944171,0.0,0.5,5,0.015544608648056924,False,False,False,13.146021922154945,12
A3_D3_B5,0,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.703623693379791,0.0,0.7000000000000001,7,0.012078977932636474,False,False,False,11.18144337627664,11
A3_D3_B5,0,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1263961038961039,0.0,0.1,1,0.08798701298701299,False,False,False,15.416950982481822,5
A3_D3_B5,0,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.02554371002132197,0.0,-0.1,1,0.41847903340440656,True,False,False,13.559006811126817,10
A3_D3_B5,0,23,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5273469387755102,0.0,0.5,5,0.091156462585034,False,False,False,10.628283877909766,9
A3_D3_B5,0,23,6,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.12936974789915967,0.0,0.1,1,0.09789915966386553,False,False,False,10.195175272311962,8
A3_D3_B5,0,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.43952380952380954,0.0,0.4,4,0.13174603174603175,False,False,False,10.042384897470072,9
A3_D3_B5,0,23,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",1.6214661654135338,1.0,0.5,5,0.4048872180451128,False,True,True,10.548955124894599,10
A3_D3_B5,0,24,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5046103896103896,0.0,0.5,5,0.015367965367965369,False,False,False,13.13954141679223,12
A3_D3_B5,0,24,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7035374149659864,0.0,0.7000000000000001,7,0.011791383219954652,False,False,False,11.178566910636711,11
A3_D3_B5,0,24,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12740546218487395,0.0,0.1,1,0.0913515406162465,False,False,False,15.054963117689223,5
A3_D3_B5,0,24,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4266666666666667,0.0,0.4,4,0.08888888888888889,False,False,False,13.25183813733523,10
A3_D3_B5,0,24,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22628571428571428,0.0,0.2,2,0.08761904761904761,False,False,False,13.343355994894344,9
A3_D3_B5,0,24,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10507936507936508,0.0,0.1,1,0.016931216931216925,False,False,False,8.731974264042744,7
A3_D3_B5,0,24,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0023809523809523803,0.0,0.0,0,0.007936507936507934,False,False,False,3.981942661365613,5
A3_D3_B5,0,24,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10345514950166114,0.0,0.1,1,0.011517165005537103,False,False,False,8.935315324723076,7
A3_D3_B5,0,24,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.005219780219780219,0.0,0.0,0,0.017399267399267396,False,False,False,6.588495486458254,4
A3_D3_B5,0,24,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30455858747993586,0.0,0.30000000000000004,3,0.015195291599785984,False,False,False,11.17697743397707,8
A3_D3_B5,0,24,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30450793650793656,0.0,0.30000000000000004,3,0.015026455026455032,False,False,False,10.142485638067054,6
A3_D3_B5,0,24,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.005121293800539087,0.0,0.0,0,0.01707097933513029,False,False,False,6.717758127729601,4
A3_D3_B5,0,24,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30445839874411307,0.0,0.30000000000000004,3,0.014861329147043434,False,False,False,10.119982758472004,6
A3_D3_B5,0,24,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10421957671957673,0.0,0.1,1,0.014065255731922402,False,False,False,6.670110787019508,4
A3_D3_B5,0,24,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3044099378881988,0.0,0.30000000000000004,3,0.01469979296066253,False,False,False,10.129363019192608,6
A3_D3_B5,0,24,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10414285714285715,0.0,0.1,1,0.013809523809523806,False,False,False,6.69956186173285,4
A3_D3_B5,0,24,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5183256528417819,0.0,0.5,5,0.06108550947260625,False,False,False,10.138371432201108,6
A3_D3_B5,0,24,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.12336734693877552,0.0,0.1,1,0.07789115646258503,False,False,False,4.324174542389429,6
A3_D3_B5,0,24,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.02232142857142858,0.0,0.0,0,0.07440476190476193,False,False,False,4.491228731418474,8
A3_D3_B5,0,24,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.01984126984126984,0.0,0.0,0,0.06613756613756613,False,False,False,4.3292677936789214,6
A3_D3_B5,0,24,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1177857142857143,0.0,0.1,1,0.059285714285714296,False,False,False,4.102776907564683,8
A3_D3_B5,0,24,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.3874025974025974,0.0,0.35000000000000003,4,0.12467532467532465,False,False,False,3.846940493656745,10
A3_D3_B5,0,24,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.43428571428571433,0.0,0.4,4,0.11428571428571432,False,False,False,5.411939189157614,8
A3_D3_B5,0,24,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6316483516483518,0.0,0.6000000000000001,6,0.1054945054945055,False,False,False,6.365160348372017,10
A3_D3_B5,0,24,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.6318045112781956,0.0,0.6000000000000001,6,0.10601503759398495,False,False,False,9.953150427246795,11
A3_D3_B5,0,24,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,2.02429299093339,13
A3_D3_B5,0,24,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.024857142857142855,0.0,-0.1,1,0.4161904761904762,True,False,False,10.52276122061215,11
A3_D3_B5,0,24,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",1.6320068027210883,1.0,0.5,5,0.4400226757369614,False,True,True,9.055880707261828,10
A3_D3_B5,0,25,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.504468085106383,0.0,0.5,5,0.014893617021276595,False,False,False,13.163733904287408,12
A3_D3_B5,0,25,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7033766233766234,0.0,0.7000000000000001,7,0.011255411255411261,False,False,False,11.172363058678375,11
A3_D3_B5,0,25,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12685110663983903,0.0,0.1,1,0.08950368879946347,False,False,False,15.164770835631217,5
A3_D3_B5,0,25,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4258531746031746,0.0,0.4,4,0.08617724867724869,False,False,False,13.348772964167388,10
A3_D3_B5,0,25,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2254990215264188,0.0,0.2,2,0.08499673842139595,False,False,False,13.435177474367363,9
A3_D3_B5,0,25,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11609022556390977,0.0,0.1,1,0.05363408521303258,False,False,False,8.747352372743212,7
A3_D3_B5,0,25,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002232142857142856,0.0,0.0,0,0.0074404761904761875,False,False,False,3.9838157187735375,5
A3_D3_B5,0,25,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10330158730158731,0.0,0.1,1,0.011005291005291013,False,False,False,8.931613570945736,7
A3_D3_B5,0,25,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.00510204081632653,0.0,0.0,0,0.017006802721088433,False,False,False,6.549289636292711,4
A3_D3_B5,0,25,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.4112556390977444,0.0,0.4,4,0.03751879699248121,False,False,False,11.1888590733093,8
A3_D3_B5,0,25,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.5185714285714286,0.0,0.5,5,0.061904761904761914,False,False,False,8.255237423876844,6
A3_D3_B5,0,25,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.036309523809523805,0.0,0.0,0,0.12103174603174603,False,False,False,9.181967564328513,6
A3_D3_B5,0,25,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.03485714285714286,0.0,0.0,0,0.11619047619047619,False,False,False,8.789166187848878,9
A3_D3_B5,0,25,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.13403846153846155,0.0,0.1,1,0.11346153846153846,False,False,False,8.54338532185376,6
A3_D3_B5,0,25,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.4382539682539683,0.0,0.4,4,0.1275132275132275,False,False,False,8.463199409624616,12
A3_D3_B5,0,25,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.6368877551020409,0.0,0.6000000000000001,6,0.1229591836734694,False,False,False,8.775833210920561,11
A3_D3_B5,0,25,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5168571428571429,0.0,0.5,5,0.05619047619047618,False,False,False,7.030750654988374,14
A3_D3_B5,0,25,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.11557142857142857,0.0,0.1,1,0.05190476190476192,False,False,False,9.00009765034279,12
A3_D3_B5,0,25,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.7315476190476191,0.0,0.7000000000000001,7,0.10515873015873017,False,False,False,8.625564019212291,12
A3_D3_B5,0,25,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.11971428571428572,0.0,0.1,1,0.06571428571428568,False,False,False,7.127098842525621,14
A3_D3_B5,0,25,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.34071428571428575,0.0,0.30000000000000004,3,0.1357142857142857,False,False,False,9.273698931842898,12
A3_D3_B5,0,25,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",1.4947142857142857,1.0,0.4,4,0.3157142857142857,False,True,True,7.652996967531273,10
A3_D3_B5,0,26,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5044494047619048,0.0,0.5,5,0.01483134920634921,False,False,False,13.180837857841748,12
A3_D3_B5,0,26,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7032298136645964,0.0,0.7000000000000001,7,0.010766045548654249,False,False,False,11.174250226573726,11
A3_D3_B5,0,26,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12634169884169885,0.0,0.1,1,0.0878056628056628,False,False,False,15.265583962380461,5
A3_D3_B5,0,26,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42510476190476193,0.0,0.4,4,0.08368253968253969,False,False,False,13.439381498788055,10
A3_D3_B5,0,26,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22477443609022557,0.0,0.2,2,0.08258145363408521,False,False,False,13.521195323839692,9
A3_D3_B5,0,26,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10528571428571429,0.0,0.1,1,0.017619047619047614,False,False,False,8.766399789248625,7
