experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,401,2000,0.0065,6.0,6.0,6.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.00021279689959192183,6.0,0.0,6.0,,0.0,0.0,0.0065032516258129065,0.0,276,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,457,2000,0.0615,6.0,6.0,6.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.00021910860037314706,6.0,0.0,6.0,,0.0,0.0,0.06128064032016008,0.1,36,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,503,2000,0.01,6.0,6.0,6.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00022454644953540993,6.0,0.0,6.0,,0.0,0.0,0.010005002501250625,0.0,372,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,557,2000,0.006,6.0,6.0,6.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.00020924439986993093,6.0,0.0,6.0,,0.0,0.0,0.006003001500750375,0.005,36,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,601,2000,0.0065,6.0,6.0,6.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.00022644769998441915,6.0,0.0,6.0,,0.0,0.0,0.0065032516258129065,0.005,354,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,659,2000,0.0035,6.0,6.0,6.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.00024126549999346026,6.0,0.0,6.0,,0.0,0.0,0.003501750875437719,0.0,36,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,701,2000,0.002,6.0,6.0,6.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.00021609824951156044,6.0,0.0,6.0,,0.0,0.0,0.002001000500250125,0.0,2220,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,761,2000,0.008,6.0,6.0,6.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00022658325015800074,6.0,0.0,6.0,,0.0,0.0,0.0080040020010005,0.005,156,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,809,2000,0.013,6.0,6.0,6.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.00026070335011172573,6.0,0.0,6.0,,0.0,0.0,0.013006503251625813,0.005,450,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,857,2000,0.0045,6.0,6.0,6.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.00025220825042924843,6.0,0.0,6.0,,0.0,0.0,0.004502251125562781,0.0,228,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,907,2000,0.0125,6.0,6.0,6.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0002776150998543017,6.0,0.0,6.0,,0.0,0.0,0.01250625312656328,0.005,132,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l6,tabular_q_learning,training,opaque,953,2000,0.0075,6.0,6.0,6.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0002525876000581775,6.0,0.0,6.0,,0.0,0.0,0.007503751875937969,0.01,192,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023258599976543336,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00025037250059540384,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023796550012775697,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022685149786411785,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00018948800046928227,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00017776100066839716,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002478380006505176,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002773729999898933,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023486799982492813,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022274650182225743,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023141499943449162,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022040749914594926,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022268350032391025,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,173,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002679554987116717,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,211,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023883600064436905,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,257,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023895750040537679,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,307,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023218700094730595,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,353,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023774199915351345,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,401,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002301099985197652,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,457,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002441574991098605,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,503,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00020447299990337343,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,557,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00026006550149759277,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00021401599995442665,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,659,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023134799994295463,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,701,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022300850076135249,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,761,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002668310001899954,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,809,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00021059300008346326,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,857,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002505269994435366,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,907,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.000268022000673227,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_seen,opaque,953,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002504530003352556,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023804799959179946,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00029444899904774503,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00024271249945741148,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002314489996933844,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0003470079999533482,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002624579997791443,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002523435001785401,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002421619994856883,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00018687750038225202,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00028224300069268793,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023917500002426095,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023940800063428468,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00027378400060115384,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,173,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00041592350069549863,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,211,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00024231200048234315,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,257,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0001867810006660875,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,307,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022134849961730652,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,353,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00022760000021662563,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,401,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00023855699910200202,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,457,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002543929990497418,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,503,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002039365004748106,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,557,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00019928399909986184,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00019326350098708645,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,659,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00024998600070830435,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,701,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002367724991927389,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,761,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00025336349994177,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,809,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00038616899924818424,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,857,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002677555002446752,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,907,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.00050707450020127,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,evaluation_unseen_zero_shot,opaque,953,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0002213825007493142,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1009,2000,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035379739971540405,8.0,0.0,8.0,,0.0,0.0,0.0,0.0,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1061,2000,0.001,8.0,8.0,8.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00032184189969848375,8.0,0.0,8.0,,0.0,0.0,0.0010005002501250625,0.0,4376,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1103,2000,0.002,8.0,8.0,8.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.00035383259995433035,8.0,0.0,8.0,,0.0,0.0,0.002001000500250125,0.0,336,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1151,2000,0.0015,8.0,8.0,8.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0003507248997921124,8.0,0.0,8.0,,0.0,0.0,0.0015007503751875938,0.0,1160,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1201,2000,0.001,8.0,8.0,8.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0003238376997469459,8.0,0.0,8.0,,0.0,0.0,0.0010005002501250625,0.0,4288,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1259,2000,0.002,8.0,8.0,8.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0003183282498503104,8.0,0.0,8.0,,0.0,0.0,0.002001000500250125,0.0,152,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1301,2000,0.0005,8.0,8.0,8.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00033212085023114925,8.0,0.0,8.0,,0.0,0.0,0.0005002501250625312,0.0,336,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,131,2000,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035820849995070605,8.0,0.0,8.0,,0.0,0.0,0.0,0.0,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1361,2000,0.0005,8.0,8.0,8.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00032240379975701216,8.0,0.0,8.0,,0.0,0.0,0.0005002501250625312,0.0,792,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1423,2000,0.002,8.0,8.0,8.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.00033939764983369967,8.0,0.0,8.0,,0.0,0.0,0.002001000500250125,0.0,640,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1481,2000,0.0015,8.0,8.0,8.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0003154474500479409,8.0,0.0,8.0,,0.0,0.0,0.0015007503751875938,0.0,2200,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1543,2000,0.0025,8.0,8.0,8.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0003182795499014901,8.0,0.0,8.0,,0.0,0.0,0.0025012506253126563,0.0,272,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,1601,2000,0.0015,8.0,8.0,8.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0003037274500820786,8.0,0.0,8.0,,0.0,0.0,0.0015007503751875938,0.0,592,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,173,2000,0.001,8.0,8.0,8.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0002957454998686444,8.0,0.0,8.0,,0.0,0.0,0.0010005002501250625,0.0,64,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,211,2000,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448167001042748,8.0,0.0,8.0,,0.0,0.0,0.0,0.0,,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,257,2000,0.0015,8.0,8.0,8.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.00031244685016281436,8.0,0.0,8.0,,0.0,0.0,0.0015007503751875938,0.0,1048,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,307,2000,0.0595,8.0,8.0,8.0,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595,0.0003339754005719442,8.0,0.0,8.0,,0.0,0.0,0.05952976488244122,0.105,400,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,353,2000,0.001,8.0,8.0,8.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0002675385498150717,8.0,0.0,8.0,,0.0,0.0,0.0010005002501250625,0.0,1968,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,401,2000,0.003,8.0,8.0,8.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.00034645309987536165,8.0,0.0,8.0,,0.0,0.0,0.0030015007503751876,0.0,504,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,457,2000,0.0015,8.0,8.0,8.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.00032711594985448755,8.0,0.0,8.0,,0.0,0.0,0.0015007503751875938,0.0,184,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,503,2000,0.001,8.0,8.0,8.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00029831825016299264,8.0,0.0,8.0,,0.0,0.0,0.0010005002501250625,0.0,272,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,557,2000,0.001,8.0,8.0,8.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0003377775499247946,8.0,0.0,8.0,,0.0,0.0,0.0010005002501250625,0.0,1280,,,,,,,
autonomy,autonomy,q_learning,opaque_dependency_l8,tabular_q_learning,training,opaque,601,2000,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003207843001873698,8.0,0.0,8.0,,0.0,0.0,0.0,0.0,,,,,,,,
